"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score,_edit_last,_edit_lock
"현대 아이오닉 5 EV AWD 롱레인지 프레스티지",0282,09하4469,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010030921.JPG,59371,3110,"현대 아이오닉 5 EV AWD 롱레인지 프레스티지",AT,2023,"SK 경매장",KMHKR81FPPU139784,A/C,1
"기아 K7 프리미어 3.0 GDi 시그니처",0283,162허8892,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010440621.JPG,83081,1840,"기아 K7 프리미어 3.0 GDi 시그니처",AT,2020,"SK 경매장",KNALD416BLA229849,A/B,1
"현대 쏘나타(DN8) G2.0 프리미엄",0284,162허8766,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010078621.JPG,58346,1210,"현대 쏘나타(DN8) G2.0 프리미엄",AT,2021,"SK 경매장",KMHL141EBMA112342,A/F,1
"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",0285,190호1005,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010262421.JPG,138424,1680,"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CBNK015294,A/C,1
"현대 아이오닉 6 롱레인지 2WD 익스클루시브",0286,09하4760,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010031421.JPG,69681,2530,"현대 아이오닉 6 롱레인지 2WD 익스클루시브",AT,2023,"SK 경매장",KMHM241AFPA012422,A/C,1
"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",0240,148호4739,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010377121.JPG,81709,3500,"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",AT,2021,"SK 경매장",KMTGC41DDMU087830,A/C,1
"기아 더 뉴레이 밴 스탠다드",0241,155호3870,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010416921.JPG,63925,300,"기아 더 뉴레이 밴 스탠다드",AT,2022,"SK 경매장",KNACF911BNT282387,A/F,1
"테슬라 모델 3 EV AWD 롱 레인지",0242,24하5528,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010414621.JPG,189008,2300,"테슬라 모델 3 EV AWD 롱 레인지",AT,2021,"SK 경매장",5YJ3E1EB4MF885695,A/D,1
"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",0243,49호9396,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010388821.JPG,54017,2040,"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",AT,2022,"SK 경매장",KMHKN81BFNU043654,A/D,1
"기아 신형 K5(DL3) 2.0 가솔린 시그니처",0244,191하5085,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010428521.JPG,88635,1850,"기아 신형 K5(DL3) 2.0 가솔린 시그니처",AT,2022,"SK 경매장",KNAG541ABNA185856,B/D,1
"제네시스 신형 G90 3.5 터보 AWD 기본형",0245,190호8177,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010411221.JPG,77856,7200,"제네시스 신형 G90 3.5 터보 AWD 기본형",AT,2022,"SK 경매장",KMTFA41DDNU010087,A/B,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0246,49호7998,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009949021.JPG,57593,2450,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU008679,A/D,1
"기아 K5 2.0 CVVT 디럭스",0247,13라4366,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000028521.JPG,45908,460,"기아 K5 2.0 CVVT 디럭스",AT,2012,"SK 경매장",KNAGN411BCA202874,A/D,1
"기아 더 뉴레이 밴 스탠다드",0248,155호3826,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010407821.JPG,101890,280,"기아 더 뉴레이 밴 스탠다드",AT,2022,"SK 경매장",KNACF911BNT282598,A/D,1
"현대 아반떼(CN7) 1.6 가솔린 모던",0249,166허3973,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010395621.JPG,113791,1010,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2021,"SK 경매장",KMHLM41EEMU059220,A/C,1
"기아 모닝 어반 1.0 가솔린 스탠다드",0250,148호5301,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010442521.JPG,39862,520,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT836526,A/D,1
"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 노블레스",0251,191하1880,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010423521.JPG,110590,1840,"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 노블레스",AT,2022,"SK 경매장",KNARH81BHNA140221,A/C,1
"기아 K8 3.5 LPi 렌터카 트렌디",0252,148호3852,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010442421.JPG,68416,1390,"기아 K8 3.5 LPi 렌터카 트렌디",AT,2022,"SK 경매장",KNAM241FBNA009829,B/F,1
"현대 쏘나타(DN8) L2.0 렌터카 스마트",0253,170하9324,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010454621.JPG,74177,1340,"현대 쏘나타(DN8) L2.0 렌터카 스마트",AT,2022,"SK 경매장",KMHL341DBNA161586,A/C,1
"현대 더 올뉴투싼 2.0 디젤 2WD 모던",0254,190허6377,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010422521.JPG,76599,1910,"현대 더 올뉴투싼 2.0 디젤 2WD 모던",AT,2022,"SK 경매장",KMHJB81CBNU116522,A/C,1
"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",0255,49호9394,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010102721.JPG,52749,2060,"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",AT,2022,"SK 경매장",KMHKN81BFNU043442,A/C,1
"기아 더 뉴레이 밴 스탠다드",0256,155허7173,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010441021.JPG,82904,310,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT228720,A/C,1
"기아 K8 2.5 GDI 노블레스",0257,155호3343,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010429021.JPG,116417,1860,"기아 K8 2.5 GDI 노블레스",AT,2022,"SK 경매장",KNAM241BBNA019170,A/D,1
"제네시스 G90 3.8 럭셔리",0258,155호4968,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010461021.JPG,92182,2920,"제네시스 G90 3.8 럭셔리",AT,2021,"SK 경매장",KMHG141DBMU095180,A/C,1
"현대 쏘나타(DN8) L2.0 렌터카 스마트",0259,190호2344,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010439821.JPG,130053,1110,"현대 쏘나타(DN8) L2.0 렌터카 스마트",AT,2022,"SK 경매장",KMHL341DBNA197867,A/C,1
"현대 쏘나타(DN8) G2.0 프리미엄 플러스",0260,155호4503,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010383521.JPG,79742,1630,"현대 쏘나타(DN8) G2.0 프리미엄 플러스",AT,2022,"SK 경매장",KMHL141EBNA176794,A/C,1
"현대 그랜저HG HG 300 프리미엄",0261,62구3665,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000028221.JPG,158037,380,"현대 그랜저HG HG 300 프리미엄",AT,2013,"SK 경매장",KMHFF41EBDA250961,A/F,1
"기아 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 마스터즈 베스트셀렉션Ⅱ",0262,155호4269,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010440721.JPG,85889,4120,"기아 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 마스터즈 베스트셀렉션Ⅱ",AT,2022,"SK 경매장",KNAS5416DNS036929,A/C,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0263,49호7990,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009858821.JPG,116413,1990,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU009290,A/D,1
"KG모빌리티(쌍용) 더 뉴렉스턴 스포츠 칸 2.2 2WD 프레스티지",0217,84고5773,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000029021.JPG,160368,1380,"KG모빌리티(쌍용) 더 뉴렉스턴 스포츠 칸 2.2 2WD 프레스티지",AT,2021,"SK 경매장",KPADL4AE1MP144268,A/C,1
"현대 쏘나타(DN8) L2.0 렌터카 스마트",0218,170하9816,검정,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010312321.JPG,179532,1070,"현대 쏘나타(DN8) L2.0 렌터카 스마트",AT,2022,"SK 경매장",KMHL341DBNA182355,A/F,1
"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",0219,191하5775,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010149921.JPG,118909,2740,"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",AT,2022,"SK 경매장",KMTGC41DDNU130798,A/C,1
"기아 K8 하이브리드 HEV 노블레스",0220,191허6754,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010483121.JPG,67730,2150,"기아 K8 하이브리드 HEV 노블레스",AT,2023,"SK 경매장",KNAM2411BPA030569,A/C,1
"기아 모닝 어반 1.0 가솔린 프레스티지",0221,191하2474,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010363521.JPG,18640,750,"기아 모닝 어반 1.0 가솔린 프레스티지",AT,2023,"SK 경매장",KNAB2518BPT007566,A/C,1
"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",0222,190하6435,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010175921.JPG,136704,1634,"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",AT,2023,"SK 경매장",KMHJC81CBPU211100,A/C,1
"테슬라 모델 Y AWD 롱 레인지",0223,18허0457,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010424521.JPG,20943,4080,"테슬라 모델 Y AWD 롱 레인지 ",AT,2022,"SK 경매장",7SAYGDEEXNF495636,A/C,1
"폴스타 폴스타 2 롱레인지 싱글모터",0224,10하7567,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323521.JPG,38934,3220,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2023,"SK 경매장",YSMVSEGA9PL132330,A/B,1
"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",0225,190호2570,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010408121.JPG,285342,1340,"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CBNK025800,A/D,1
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",0226,166허5099,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010361821.JPG,155558,1260,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",AT,2020,"SK 경매장",KMHF141DBLA397898,B/D,1
"현대 쏘나타(DN8) G2.0 프리미엄 플러스",0227,190허1935,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010439921.JPG,33449,1810,"현대 쏘나타(DN8) G2.0 프리미엄 플러스",AT,2022,"SK 경매장",KMHL141EBNA178063,A/C,1
"현대 아반떼 하이브리드(CN7) HEV 법인전용",0228,190하6581,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010352721.JPG,70312,1410,"현대 아반떼 하이브리드(CN7) HEV 법인전용",AT,2023,"SK 경매장",KMHLL41JGPU055510,A/D,1
"테슬라 모델 3 EV AWD 롱 레인지",0229,02하9759,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010413821.JPG,35286,3200,"테슬라 모델 3 EV AWD 롱 레인지",AT,2022,"SK 경매장",5YJ3E1EB6NF150167,B/F,1
"기아 신형 K5 하이브리드(DL3) 2.0 HEV 노블레스",0230,148호5173,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010372321.JPG,64335,1680,"기아 신형 K5 하이브리드(DL3) 2.0 HEV 노블레스",AT,2021,"SK 경매장",KNAG341JBMA017732,B/C,1
"기아 디 올뉴니로EV 에어",0231,31호5283,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010072321.JPG,103169,1970,"기아 디 올뉴니로EV 에어 ",AT,2023,"SK 경매장",KNACP811FPA006062,A/B,1
"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",0232,191호5155,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010353421.JPG,40221,4130,"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",AT,2022,"SK 경매장",W1KZF8GB3NB060318,A/D,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0233,13하4449,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010394821.JPG,126929,2130,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020584,A/C,1
"현대 쏘나타(DN8) L2.0 렌터카 스타일",0234,148호3095,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010352421.JPG,136108,980,"현대 쏘나타(DN8) L2.0 렌터카 스타일",AT,2022,"SK 경매장",KMHL341DBNA162183,B/F,1
"기아 모닝 어반 밴",0235,155호4702,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010215821.JPG,48950,510,"기아 모닝 어반 밴 ",AT,2022,"SK 경매장",KNAB1918BNT862040,B/F,1
"쉐보레(대우) 더 뉴말리부 2.0 가솔린 프리미어 스페셜",0236,155호4235,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010401221.JPG,24555,1070,"쉐보레(대우) 더 뉴말리부 2.0 가솔린 프리미어 스페셜",AT,2022,"SK 경매장",KLAZA69XDNB500618,A/C,1
"현대 더 올뉴투싼 2.0 디젤  AWD 모던",0237,190허8331,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010246121.JPG,54798,1810,"현대 더 올뉴투싼 2.0 디젤  AWD 모던",AT,2022,"SK 경매장",KMHJB81CDNU126577,F/F,1
"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",0238,190허5814,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010387121.JPG,54030,1680,"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",AT,2022,"SK 경매장",KNAG241ABNA176267,A/D,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0239,13하4414,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010413621.JPG,40830,2560,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020277,A/C,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0193,29하8944,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010074121.JPG,73909,2270,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU047412,A/C,1
"기아 신형 카니발(KA4) 하이리무진 9인승 디젤 시그니처",0194,148호5650,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010161321.JPG,124517,2690,"기아 신형 카니발(KA4) 하이리무진 9인승 디젤 시그니처",AT,2021,"SK 경매장",KNANE81BBMS116130,B/D,1
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",0195,155호4571,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010394721.JPG,136717,1630,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNARL81BGNA122425,A/D,1
"기아 신형 카니발(KA4) 9인승 디젤 노블레스",0196,171거5051,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000025921.JPG,69142,2690,"기아 신형 카니발(KA4) 9인승 디젤 노블레스",AT,2023,"SK 경매장",KNANC81BBPS212772,A/D,1
"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",0197,191호6455,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010033221.JPG,91049,4410,"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",AT,2023,"SK 경매장",W1KZF8GB6PB120272,A/C,1
"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",0198,10호9021,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009934821.JPG,100141,2270,"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81AFNU019069,A/B,1
"기아 카니발 R 11인승 디젤 GLX R스페셜",0199,71두9474,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000026521.JPG,182974,150,"기아 카니발 R 11인승 디젤 GLX R스페셜",AT,2011,"SK 경매장",KNHMD376BBS420759,A/D,1
"기아 EV6 롱 레인지 4WD 에어",0200,49호9027,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010217921.JPG,187971,1990,"기아 EV6 롱 레인지 4WD 에어",AT,2022,"SK 경매장",KNAC281CPNA009766,A/F,1
"기아 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",0201,68나8754,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000029221.JPG,243513,450,"기아 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",AT,2014,"SK 경매장",KNAPE813BEK657047,C/D,1
"KG모빌리티(쌍용) 뉴 티볼리 에어 1.5 가솔린 터보 A3",0202,191허2430,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010403621.JPG,124201,1029,"KG모빌리티(쌍용) 뉴 티볼리 에어 1.5 가솔린 터보 A3",AT,2022,"SK 경매장",KPBXL3AT1NP387892,A/C,1
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0203,13하4417,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010387921.JPG,43652,2550,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020711,A/C,1
"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",0204,190호8152,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010040821.JPG,102603,2640,"제네시스 더 올뉴G80 가솔린 3.5 AWD 기본형",AT,2022,"SK 경매장",KMTGC41DDNU147561,B/D,1
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0205,155호4540,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010457521.JPG,200774,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039826,A/D,1
"기아 K8 2.5 GDI 노블레스 라이트",0206,191하1685,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010403021.JPG,124405,1630,"기아 K8 2.5 GDI 노블레스 라이트",AT,2022,"SK 경매장",KNAM141BBNA023061,A/F,1
"KG모빌리티(쌍용) 토레스 1.5 GDI-T 4WD T7",0207,191허6630,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010464621.JPG,62787,2200,"KG모빌리티(쌍용) 토레스 1.5 GDI-T 4WD T7",AT,2023,"SK 경매장",KPBPA3AT1PP001157,A/C,1
"르노(삼성) 더 뉴SM6 2.0 LPe LE",0208,190호5570,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010336721.JPG,93836,980,"르노(삼성) 더 뉴SM6 2.0 LPe LE",AT,2022,"SK 경매장",KNMA4C2CMNP041993,F/F,1
"폴스타 폴스타 2 롱레인지 싱글모터",0209,09하1319,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010322621.JPG,76447,2740,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL078505,C/C,1
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0210,191허8245,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010138521.JPG,76619,1866,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA522880,C/D,1
"기아 더 뉴 K3 1.6 가솔린 트렌디",0211,170하8444,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010385021.JPG,117279,825,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA925212,C/D,1
"기아 올 뉴K3 1.6 가솔린 럭셔리",0212,162허2901,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009713321.JPG,92983,890,"기아 올 뉴K3 1.6 가솔린 럭셔리",AT,2020,"SK 경매장",KNAF241BELA902370,B/F,1
"기아 신형 카니발(KA4) 9인승 디젤 노블레스",0213,170하8460,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010441821.JPG,133412,1690,"기아 신형 카니발(KA4) 9인승 디젤 노블레스",AT,2021,"SK 경매장",KNANC81BBMS127552,A/D,1
"기아 더 뉴레이 밴 스탠다드",0214,166허4555,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010232121.JPG,80909,330,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246286,B/F,1
"현대 코나 1.6 디젤 2WD 모던 팝",0215,05버7967,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000028821.JPG,120759,890,"현대 코나 1.6 디젤 2WD 모던 팝",AT,2018,"SK 경매장",KMHK3816GJU168193,A/C,1
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0216,190호2358,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010284621.JPG,88269,1350,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA046432,B/F,1
